-58.05,-57.75,-18.15,-17.85,0,226,2670
-57.75,-57.45,-18.15,-17.85,0,98,2670
-57.45,-57.15,-18.15,-17.85,0,97,2670
-57.15,-56.85,-18.15,-17.85,0,102,2670
-56.85,-56.55,-18.15,-17.85,0,112,2670
-56.55,-56.25,-18.15,-17.85,0,122,2670
-56.25,-55.95,-18.15,-17.85,0,132,2670
-55.95,-55.65,-18.15,-17.85,0,145,2670
-55.65,-55.35,-18.15,-17.85,0,158,2670
-55.35,-55.05,-18.15,-17.85,0,166,2670
-55.05,-54.75,-18.15,-17.85,0,179,2670
-54.75,-54.45,-18.15,-17.85,0,245,2670
-54.45,-54.15,-18.15,-17.85,0,388,2670
-54.15,-53.85,-18.15,-17.85,0,322,2670
-53.85,-53.55,-18.15,-17.85,0,340,2670
-53.55,-53.25,-18.15,-17.85,0,463,2670
-53.25,-52.95,-18.15,-17.85,0,889,2670
-52.95,-52.65,-18.15,-17.85,0,763,2670
-52.65,-52.35,-18.15,-17.85,0,685,2670
-52.35,-52.05,-18.15,-17.85,0,750,2670
-52.05,-51.75,-18.15,-17.85,0,752,2670
-51.75,-51.45,-18.15,-17.85,0,697,2670
-51.45,-51.15,-18.15,-17.85,0,732,2670
-51.15,-50.85,-18.15,-17.85,0,710,2670
-50.85,-50.55,-18.15,-17.85,0,678,2670
-50.55,-50.25,-18.15,-17.85,0,491,2670
-50.25,-49.95,-18.15,-17.85,0,486,2670
-49.95,-49.65,-18.15,-17.85,0,642,2670
-49.65,-49.35,-18.15,-17.85,0,531,2670
-49.35,-49.05,-18.15,-17.85,0,781,2670
-49.05,-48.75,-18.15,-17.85,0,642,2670
-48.75,-48.45,-18.15,-17.85,0,632,2670
-48.45,-48.15,-18.15,-17.85,0,733,2670
-48.15,-47.85,-18.15,-17.85,0,784,2670
-47.85,-47.55,-18.15,-17.85,0,755,2670
-47.55,-47.25,-18.15,-17.85,0,809,2670
-47.25,-46.95,-18.15,-17.85,0,679,2670
-46.95,-46.65,-18.15,-17.85,0,670,2670
-46.65,-46.35,-18.15,-17.85,0,806,2670
-46.35,-46.05,-18.15,-17.85,0,822,2670
-46.05,-45.75,-18.15,-17.85,0,830,2670
-45.75,-45.45,-18.15,-17.85,0,829,2670
-45.45,-45.15,-18.15,-17.85,0,708,2670
-45.15,-44.85,-18.15,-17.85,0,706,2670
-60.15,-59.85,-17.85,-17.55,0,280,2670
-59.85,-59.55,-17.85,-17.55,0,380,2670
-59.55,-59.25,-17.85,-17.55,0,272,2670
-59.25,-58.95,-17.85,-17.55,0,261,2670
-58.95,-58.65,-17.85,-17.55,0,163,2670
-58.65,-58.35,-17.85,-17.55,0,129,2670
-58.35,-58.05,-17.85,-17.55,0,137,2670
-58.05,-57.75,-17.85,-17.55,0,157,2670
-57.75,-57.45,-17.85,-17.55,0,93,2670
-57.45,-57.15,-17.85,-17.55,0,95,2670
-57.15,-56.85,-17.85,-17.55,0,101,2670
-56.85,-56.55,-17.85,-17.55,0,112,2670
-56.55,-56.25,-17.85,-17.55,0,123,2670
-56.25,-55.95,-17.85,-17.55,0,129,2670
-55.95,-55.65,-17.85,-17.55,0,137,2670
-55.65,-55.35,-17.85,-17.55,0,147,2670
-55.35,-55.05,-17.85,-17.55,0,151,2670
-55.05,-54.75,-17.85,-17.55,0,371,2670
-54.75,-54.45,-17.85,-17.55,0,484,2670
-54.45,-54.15,-17.85,-17.55,0,544,2670
-54.15,-53.85,-17.85,-17.55,0,416,2670
-53.85,-53.55,-17.85,-17.55,0,657,2670
-53.55,-53.25,-17.85,-17.55,0,723,2670
-53.25,-52.95,-17.85,-17.55,0,824,2670
-52.95,-52.65,-17.85,-17.55,0,852,2670
-52.65,-52.35,-17.85,-17.55,0,648,2670
-52.35,-52.05,-17.85,-17.55,0,889,2670
-52.05,-51.75,-17.85,-17.55,0,683,2670
-51.75,-51.45,-17.85,-17.55,0,833,2670
-51.45,-51.15,-17.85,-17.55,0,866,2670
-51.15,-50.85,-17.85,-17.55,0,810,2670
-50.85,-50.55,-17.85,-17.55,0,656,2670
-50.55,-50.25,-17.85,-17.55,0,498,2670
-50.25,-49.95,-17.85,-17.55,0,496,2670
-49.95,-49.65,-17.85,-17.55,0,610,2670
-49.65,-49.35,-17.85,-17.55,0,589,2670
-49.35,-49.05,-17.85,-17.55,0,667,2670
-49.05,-48.75,-17.85,-17.55,0,658,2670
-48.75,-48.45,-17.85,-17.55,0,664,2670
-48.45,-48.15,-17.85,-17.55,0,814,2670
-48.15,-47.85,-17.85,-17.55,0,871,2670
-47.85,-47.55,-17.85,-17.55,0,818,2670
-47.55,-47.25,-17.85,-17.55,0,962,2670
-47.25,-46.95,-17.85,-17.55,0,598,2670
-46.95,-46.65,-17.85,-17.55,0,582,2670
-46.65,-46.35,-17.85,-17.55,0,567,2670
-46.35,-46.05,-17.85,-17.55,0,683,2670
-46.05,-45.75,-17.85,-17.55,0,754,2670
-45.75,-45.45,-17.85,-17.55,0,784,2670
-45.45,-45.15,-17.85,-17.55,0,837,2670
-45.15,-44.85,-17.85,-17.55,0,535,2670
-60.15,-59.85,-17.55,-17.25,0,376,2670
-59.85,-59.55,-17.55,-17.25,0,395,2670
-59.55,-59.25,-17.55,-17.25,0,237,2670
-59.25,-58.95,-17.55,-17.25,0,164,2670
-58.95,-58.65,-17.55,-17.25,0,124,2670
-58.65,-58.35,-17.55,-17.25,0,99,2670
-58.35,-58.05,-17.55,-17.25,0,98,2670
-58.05,-57.75,-17.55,-17.25,0,94,2670
-57.75,-57.45,-17.55,-17.25,0,96,2670
-57.45,-57.15,-17.55,-17.25,0,99,2670
-57.15,-56.85,-17.55,-17.25,0,109,2670
-56.85,-56.55,-17.55,-17.25,0,107,2670
-56.55,-56.25,-17.55,-17.25,0,115,2670
-56.25,-55.95,-17.55,-17.25,0,122,2670
-55.95,-55.65,-17.55,-17.25,0,128,2670
-55.65,-55.35,-17.55,-17.25,0,136,2670
-55.35,-55.05,-17.55,-17.25,0,262,2670
-55.05,-54.75,-17.55,-17.25,0,451,2670
-54.75,-54.45,-17.55,-17.25,0,573,2670
-54.45,-54.15,-17.55,-17.25,0,511,2670
-54.15,-53.85,-17.55,-17.25,0,722,2670
-53.85,-53.55,-17.55,-17.25,0,688,2670
-53.55,-53.25,-17.55,-17.25,0,684,2670
-53.25,-52.95,-17.55,-17.25,0,731,2670
-52.95,-52.65,-17.55,-17.25,0,926,2670
-52.65,-52.35,-17.55,-17.25,0,953,2670
-52.35,-52.05,-17.55,-17.25,0,867,2670
-52.05,-51.75,-17.55,-17.25,0,969,2670
-51.75,-51.45,-17.55,-17.25,0,976,2670
-51.45,-51.15,-17.55,-17.25,0,900,2670
-51.15,-50.85,-17.55,-17.25,0,767,2670
-50.85,-50.55,-17.55,-17.25,0,747,2670
-50.55,-50.25,-17.55,-17.25,0,523,2670
-50.25,-49.95,-17.55,-17.25,0,502,2670
-49.95,-49.65,-17.55,-17.25,0,591,2670
-49.65,-49.35,-17.55,-17.25,0,805,2670
-49.35,-49.05,-17.55,-17.25,0,633,2670
-49.05,-48.75,-17.55,-17.25,0,686,2670
-48.75,-48.45,-17.55,-17.25,0,752,2670
-48.45,-48.15,-17.55,-17.25,0,697,2670
-48.15,-47.85,-17.55,-17.25,0,906,2670
-47.85,-47.55,-17.55,-17.25,0,852,2670
-47.55,-47.25,-17.55,-17.25,0,844,2670
-47.25,-46.95,-17.55,-17.25,0,669,2670
-46.95,-46.65,-17.55,-17.25,0,597,2670
-46.65,-46.35,-17.55,-17.25,0,524,2670
-46.35,-46.05,-17.55,-17.25,0,543,2670
-46.05,-45.75,-17.55,-17.25,0,529,2670
-45.75,-45.45,-17.55,-17.25,0,687,2670
-45.45,-45.15,-17.55,-17.25,0,785,2670
-45.15,-44.85,-17.55,-17.25,0,526,2670
-60.15,-59.85,-17.25,-16.95,0,383,2670
-59.85,-59.55,-17.25,-16.95,0,245,2670
-59.55,-59.25,-17.25,-16.95,0,176,2670
-59.25,-58.95,-17.25,-16.95,0,137,2670
-58.95,-58.65,-17.25,-16.95,0,112,2670
-58.65,-58.35,-17.25,-16.95,0,101,2670
-58.35,-58.05,-17.25,-16.95,0,100,2670
-58.05,-57.75,-17.25,-16.95,0,100,2670
-57.75,-57.45,-17.25,-16.95,0,100,2670
-57.45,-57.15,-17.25,-16.95,0,102,2670
-57.15,-56.85,-17.25,-16.95,0,113,2670
-56.85,-56.55,-17.25,-16.95,0,111,2670
-56.55,-56.25,-17.25,-16.95,0,118,2670
-56.25,-55.95,-17.25,-16.95,0,123,2670
-55.95,-55.65,-17.25,-16.95,0,132,2670
-55.65,-55.35,-17.25,-16.95,0,146,2670
-55.35,-55.05,-17.25,-16.95,0,153,2670
-55.05,-54.75,-17.25,-16.95,0,332,2670
-54.75,-54.45,-17.25,-16.95,0,467,2670
-54.45,-54.15,-17.25,-16.95,0,536,2670
-54.15,-53.85,-17.25,-16.95,0,564,2670
-53.85,-53.55,-17.25,-16.95,0,653,2670
-53.55,-53.25,-17.25,-16.95,0,795,2670
-53.25,-52.95,-17.25,-16.95,0,491,2670
-52.95,-52.65,-17.25,-16.95,0,476,2670
-52.65,-52.35,-17.25,-16.95,0,553,2670
-52.35,-52.05,-17.25,-16.95,0,636,2670
-52.05,-51.75,-17.25,-16.95,0,736,2670
-51.75,-51.45,-17.25,-16.95,0,756,2670
-51.45,-51.15,-17.25,-16.95,0,574,2670
-51.15,-50.85,-17.25,-16.95,0,727,2670
-50.85,-50.55,-17.25,-16.95,0,654,2670
-50.55,-50.25,-17.25,-16.95,0,643,2670
-50.25,-49.95,-17.25,-16.95,0,521,2670
-49.95,-49.65,-17.25,-16.95,0,658,2670
-49.65,-49.35,-17.25,-16.95,0,794,2670
-49.35,-49.05,-17.25,-16.95,0,722,2670
-49.05,-48.75,-17.25,-16.95,0,795,2670
-48.75,-48.45,-17.25,-16.95,0,788,2670
-48.45,-48.15,-17.25,-16.95,0,858,2670
-48.15,-47.85,-17.25,-16.95,0,720,2670
-47.85,-47.55,-17.25,-16.95,0,882,2670
-47.55,-47.25,-17.25,-16.95,0,855,2670
-47.25,-46.95,-17.25,-16.95,0,908,2670
-46.95,-46.65,-17.25,-16.95,0,653,2670
-46.65,-46.35,-17.25,-16.95,0,561,2670
-46.35,-46.05,-17.25,-16.95,0,530,2670
-46.05,-45.75,-17.25,-16.95,0,497,2670
-45.75,-45.45,-17.25,-16.95,0,499,2670
-45.45,-45.15,-17.25,-16.95,0,609,2670
-45.15,-44.85,-17.25,-16.95,0,682,2670
-60.15,-59.85,-16.95,-16.65,0,276,2670
-59.85,-59.55,-16.95,-16.65,0,230,2670
-59.55,-59.25,-16.95,-16.65,0,166,2670
-59.25,-58.95,-16.95,-16.65,0,126,2670
-58.95,-58.65,-16.95,-16.65,0,109,2670
-58.65,-58.35,-16.95,-16.65,0,100,2670
-58.35,-58.05,-16.95,-16.65,0,106,2670
-58.05,-57.75,-16.95,-16.65,0,109,2670
-57.75,-57.45,-16.95,-16.65,0,105,2670
-57.45,-57.15,-16.95,-16.65,0,103,2670
-57.15,-56.85,-16.95,-16.65,0,111,2670
-56.85,-56.55,-16.95,-16.65,0,119,2670
-56.55,-56.25,-16.95,-16.65,0,129,2670
-56.25,-55.95,-16.95,-16.65,0,137,2670
-55.95,-55.65,-16.95,-16.65,0,142,2670
-55.65,-55.35,-16.95,-16.65,0,157,2670
-55.35,-55.05,-16.95,-16.65,0,169,2670
-55.05,-54.75,-16.95,-16.65,0,335,2670
-54.75,-54.45,-16.95,-16.65,0,361,2670
-54.45,-54.15,-16.95,-16.65,0,340,2670
-54.15,-53.85,-16.95,-16.65,0,695,2670
-53.85,-53.55,-16.95,-16.65,0,744,2670
-53.55,-53.25,-16.95,-16.65,0,577,2670
-53.25,-52.95,-16.95,-16.65,0,550,2670
-52.95,-52.65,-16.95,-16.65,0,555,2670
-52.65,-52.35,-16.95,-16.65,0,608,2670
-52.35,-52.05,-16.95,-16.65,0,587,2670
-52.05,-51.75,-16.95,-16.65,0,649,2670
-51.75,-51.45,-16.95,-16.65,0,699,2670
-51.45,-51.15,-16.95,-16.65,0,526,2670
-51.15,-50.85,-16.95,-16.65,0,695,2670
-50.85,-50.55,-16.95,-16.65,0,600,2670
-50.55,-50.25,-16.95,-16.65,0,632,2670
-50.25,-49.95,-16.95,-16.65,0,680,2670
-49.95,-49.65,-16.95,-16.65,0,613,2670
-49.65,-49.35,-16.95,-16.65,0,760,2670
-49.35,-49.05,-16.95,-16.65,0,749,2670
-49.05,-48.75,-16.95,-16.65,0,942,2670
-48.75,-48.45,-16.95,-16.65,0,979,2670
-48.45,-48.15,-16.95,-16.65,0,938,2670
-48.15,-47.85,-16.95,-16.65,0,843,2670
-47.85,-47.55,-16.95,-16.65,0,1122,2670
-47.55,-47.25,-16.95,-16.65,0,916,2670
-47.25,-46.95,-16.95,-16.65,0,931,2670
-46.95,-46.65,-16.95,-16.65,0,688,2670
-46.65,-46.35,-16.95,-16.65,0,530,2670
-46.35,-46.05,-16.95,-16.65,0,535,2670
-46.05,-45.75,-16.95,-16.65,0,740,2670
-45.75,-45.45,-16.95,-16.65,0,607,2670
-45.45,-45.15,-16.95,-16.65,0,479,2670
-45.15,-44.85,-16.95,-16.65,0,500,2670
-60.15,-59.85,-16.65,-16.35,0,211,2670
-59.85,-59.55,-16.65,-16.35,0,198,2670
-59.55,-59.25,-16.65,-16.35,0,194,2670
-59.25,-58.95,-16.65,-16.35,0,148,2670
-58.95,-58.65,-16.65,-16.35,0,110,2670
-58.65,-58.35,-16.65,-16.35,0,104,2670
-58.35,-58.05,-16.65,-16.35,0,156,2670
-58.05,-57.75,-16.65,-16.35,0,113,2670
-57.75,-57.45,-16.65,-16.35,0,201,2670
-57.45,-57.15,-16.65,-16.35,0,112,2670
-57.15,-56.85,-16.65,-16.35,0,112,2670
-56.85,-56.55,-16.65,-16.35,0,118,2670
-56.55,-56.25,-16.65,-16.35,0,126,2670
-56.25,-55.95,-16.65,-16.35,0,130,2670
-55.95,-55.65,-16.65,-16.35,0,139,2670
-55.65,-55.35,-16.65,-16.35,0,156,2670
-55.35,-55.05,-16.65,-16.35,0,423,2670
-55.05,-54.75,-16.65,-16.35,0,208,2670
-54.75,-54.45,-16.65,-16.35,0,217,2670
-54.45,-54.15,-16.65,-16.35,0,258,2670
-54.15,-53.85,-16.65,-16.35,0,336,2670
-53.85,-53.55,-16.65,-16.35,0,545,2670
-53.55,-53.25,-16.65,-16.35,0,603,2670
-53.25,-52.95,-16.65,-16.35,0,818,2670
-52.95,-52.65,-16.65,-16.35,0,542,2670
-52.65,-52.35,-16.65,-16.35,0,495,2670
-52.35,-52.05,-16.65,-16.35,0,704,2670
-52.05,-51.75,-16.65,-16.35,0,661,2670
-51.75,-51.45,-16.65,-16.35,0,592,2670
-51.45,-51.15,-16.65,-16.35,0,585,2670
-51.15,-50.85,-16.65,-16.35,0,460,2670
-50.85,-50.55,-16.65,-16.35,0,459,2670
-50.55,-50.25,-16.65,-16.35,0,554,2670
-50.25,-49.95,-16.65,-16.35,0,635,2670
-49.95,-49.65,-16.65,-16.35,0,707,2670
-49.65,-49.35,-16.65,-16.35,0,750,2670
-49.35,-49.05,-16.65,-16.35,0,816,2670
-49.05,-48.75,-16.65,-16.35,0,974,2670
-48.75,-48.45,-16.65,-16.35,0,996,2670
-48.45,-48.15,-16.65,-16.35,0,1065,2670
-48.15,-47.85,-16.65,-16.35,0,809,2670
-47.85,-47.55,-16.65,-16.35,0,854,2670
-47.55,-47.25,-16.65,-16.35,0,931,2670
-47.25,-46.95,-16.65,-16.35,0,908,2670
-46.95,-46.65,-16.65,-16.35,0,592,2670
-46.65,-46.35,-16.65,-16.35,0,578,2670
-46.35,-46.05,-16.65,-16.35,0,894,2670
-46.05,-45.75,-16.65,-16.35,0,727,2670
-45.75,-45.45,-16.65,-16.35,0,567,2670
-45.45,-45.15,-16.65,-16.35,0,528,2670
-45.15,-44.85,-16.65,-16.35,0,530,2670
-60.15,-59.85,-16.35,-16.05,0,251,2670
-59.85,-59.55,-16.35,-16.05,0,253,2670
-59.55,-59.25,-16.35,-16.05,0,256,2670
-59.25,-58.95,-16.35,-16.05,0,156,2670
-58.95,-58.65,-16.35,-16.05,0,141,2670
-58.65,-58.35,-16.35,-16.05,0,135,2670
-58.35,-58.05,-16.35,-16.05,0,211,2670
-58.05,-57.75,-16.35,-16.05,0,122,2670
-57.75,-57.45,-16.35,-16.05,0,288,2670
-57.45,-57.15,-16.35,-16.05,0,138,2670
-57.15,-56.85,-16.35,-16.05,0,112,2670
-56.85,-56.55,-16.35,-16.05,0,192,2670
-56.55,-56.25,-16.35,-16.05,0,149,2670
-56.25,-55.95,-16.35,-16.05,0,136,2670
-55.95,-55.65,-16.35,-16.05,0,237,2670
-55.65,-55.35,-16.35,-16.05,0,293,2670
-55.35,-55.05,-16.35,-16.05,0,687,2670
-55.05,-54.75,-16.35,-16.05,0,321,2670
-54.75,-54.45,-16.35,-16.05,0,389,2670
-54.45,-54.15,-16.35,-16.05,0,254,2670
-54.15,-53.85,-16.35,-16.05,0,371,2670
-53.85,-53.55,-16.35,-16.05,0,503,2670
-53.55,-53.25,-16.35,-16.05,0,711,2670
-53.25,-52.95,-16.35,-16.05,0,413,2670
-52.95,-52.65,-16.35,-16.05,0,497,2670
-52.65,-52.35,-16.35,-16.05,0,428,2670
-52.35,-52.05,-16.35,-16.05,0,417,2670
-52.05,-51.75,-16.35,-16.05,0,336,2670
-51.75,-51.45,-16.35,-16.05,0,350,2670
-51.45,-51.15,-16.35,-16.05,0,495,2670
-51.15,-50.85,-16.35,-16.05,0,381,2670
-50.85,-50.55,-16.35,-16.05,0,670,2670
-50.55,-50.25,-16.35,-16.05,0,495,2670
-50.25,-49.95,-16.35,-16.05,0,780,2670
-49.95,-49.65,-16.35,-16.05,0,798,2670
-49.65,-49.35,-16.35,-16.05,0,945,2670
-49.35,-49.05,-16.35,-16.05,0,1025,2670
-49.05,-48.75,-16.35,-16.05,0,1065,2670
-48.75,-48.45,-16.35,-16.05,0,1020,2670
-48.45,-48.15,-16.35,-16.05,0,848,2670
-48.15,-47.85,-16.35,-16.05,0,911,2670
-47.85,-47.55,-16.35,-16.05,0,940,2670
-47.55,-47.25,-16.35,-16.05,0,927,2670
-47.25,-46.95,-16.35,-16.05,0,641,2670
-46.95,-46.65,-16.35,-16.05,0,694,2670
-46.65,-46.35,-16.35,-16.05,0,944,2670
-46.35,-46.05,-16.35,-16.05,0,836,2670
-46.05,-45.75,-16.35,-16.05,0,633,2670
-45.75,-45.45,-16.35,-16.05,0,486,2670
-45.45,-45.15,-16.35,-16.05,0,542,2670
-45.15,-44.85,-16.35,-16.05,0,547,2670
-60.15,-59.85,-16.05,-15.75,0,208,2670
-59.85,-59.55,-16.05,-15.75,0,233,2670
-59.55,-59.25,-16.05,-15.75,0,748,2670
-59.25,-58.95,-16.05,-15.75,0,325,2670
-58.95,-58.65,-16.05,-15.75,0,250,2670
-58.65,-58.35,-16.05,-15.75,0,183,2670
-58.35,-58.05,-16.05,-15.75,0,276,2670
-58.05,-57.75,-16.05,-15.75,0,141,2670
-57.75,-57.45,-16.05,-15.75,0,125,2670
-57.45,-57.15,-16.05,-15.75,0,493,2670
-57.15,-56.85,-16.05,-15.75,0,184,2670
-56.85,-56.55,-16.05,-15.75,0,206,2670
-56.55,-56.25,-16.05,-15.75,0,178,2670
-56.25,-55.95,-16.05,-15.75,0,147,2670
-55.95,-55.65,-16.05,-15.75,0,170,2670
-55.65,-55.35,-16.05,-15.75,0,390,2670
-55.35,-55.05,-16.05,-15.75,0,728,2670
-55.05,-54.75,-16.05,-15.75,0,305,2670
-54.75,-54.45,-16.05,-15.75,0,626,2670
-54.45,-54.15,-16.05,-15.75,0,338,2670
-54.15,-53.85,-16.05,-15.75,0,560,2670
-53.85,-53.55,-16.05,-15.75,0,671,2670
-53.55,-53.25,-16.05,-15.75,0,500,2670
-53.25,-52.95,-16.05,-15.75,0,441,2670
-52.95,-52.65,-16.05,-15.75,0,441,2670
-52.65,-52.35,-16.05,-15.75,0,395,2670
-52.35,-52.05,-16.05,-15.75,0,329,2670
-52.05,-51.75,-16.05,-15.75,0,379,2670
-51.75,-51.45,-16.05,-15.75,0,342,2670
-51.45,-51.15,-16.05,-15.75,0,335,2670
-51.15,-50.85,-16.05,-15.75,0,336,2670
-50.85,-50.55,-16.05,-15.75,0,387,2670
-50.55,-50.25,-16.05,-15.75,0,452,2670
-50.25,-49.95,-16.05,-15.75,0,601,2670
-49.95,-49.65,-16.05,-15.75,0,693,2670
-49.65,-49.35,-16.05,-15.75,0,764,2670
-49.35,-49.05,-16.05,-15.75,0,653,2670
-49.05,-48.75,-16.05,-15.75,0,1048,2670
-48.75,-48.45,-16.05,-15.75,0,1096,2670
-48.45,-48.15,-16.05,-15.75,0,960,2670
-48.15,-47.85,-16.05,-15.75,0,1092,2670
-47.85,-47.55,-16.05,-15.75,0,879,2670
-47.55,-47.25,-16.05,-15.75,0,883,2670
-47.25,-46.95,-16.05,-15.75,0,898,2670
-46.95,-46.65,-16.05,-15.75,0,970,2670
-46.65,-46.35,-16.05,-15.75,0,888,2670
-46.35,-46.05,-16.05,-15.75,0,779,2670
-46.05,-45.75,-16.05,-15.75,0,529,2670
-45.75,-45.45,-16.05,-15.75,0,639,2670
-45.45,-45.15,-16.05,-15.75,0,529,2670
-45.15,-44.85,-16.05,-15.75,0,501,2670
-60.15,-59.85,-15.75,-15.45,0,204,2670
-59.85,-59.55,-15.75,-15.45,0,223,2670
-59.55,-59.25,-15.75,-15.45,0,373,2670
-59.25,-58.95,-15.75,-15.45,0,463,2670
-58.95,-58.65,-15.75,-15.45,0,219,2670
-58.65,-58.35,-15.75,-15.45,0,213,2670
-58.35,-58.05,-15.75,-15.45,0,220,2670
-58.05,-57.75,-15.75,-15.45,0,175,2670
-57.75,-57.45,-15.75,-15.45,0,170,2670
-57.45,-57.15,-15.75,-15.45,0,182,2670
-57.15,-56.85,-15.75,-15.45,0,591,2670
-56.85,-56.55,-15.75,-15.45,0,329,2670
-56.55,-56.25,-15.75,-15.45,0,215,2670
-56.25,-55.95,-15.75,-15.45,0,185,2670
-55.95,-55.65,-15.75,-15.45,0,186,2670
-55.65,-55.35,-15.75,-15.45,0,704,2670
-55.35,-55.05,-15.75,-15.45,0,720,2670
-55.05,-54.75,-15.75,-15.45,0,611,2670
-54.75,-54.45,-15.75,-15.45,0,532,2670
-54.45,-54.15,-15.75,-15.45,0,542,2670
-54.15,-53.85,-15.75,-15.45,0,600,2670
-53.85,-53.55,-15.75,-15.45,0,624,2670
-53.55,-53.25,-15.75,-15.45,0,472,2670
-53.25,-52.95,-15.75,-15.45,0,457,2670
-52.95,-52.65,-15.75,-15.45,0,435,2670
-52.65,-52.35,-15.75,-15.45,0,626,2670
-52.35,-52.05,-15.75,-15.45,0,327,2670
-52.05,-51.75,-15.75,-15.45,0,308,2670
-51.75,-51.45,-15.75,-15.45,0,278,2670
-51.45,-51.15,-15.75,-15.45,0,312,2670
-51.15,-50.85,-15.75,-15.45,0,296,2670
-50.85,-50.55,-15.75,-15.45,0,325,2670
-50.55,-50.25,-15.75,-15.45,0,433,2670
-50.25,-49.95,-15.75,-15.45,0,737,2670
-49.95,-49.65,-15.75,-15.45,0,718,2670
-49.65,-49.35,-15.75,-15.45,0,713,2670
-49.35,-49.05,-15.75,-15.45,0,662,2670
-49.05,-48.75,-15.75,-15.45,0,832,2670
-48.75,-48.45,-15.75,-15.45,0,677,2670
-48.45,-48.15,-15.75,-15.45,0,1173,2670
-48.15,-47.85,-15.75,-15.45,0,1230,2670
-47.85,-47.55,-15.75,-15.45,0,967,2670
-47.55,-47.25,-15.75,-15.45,0,974,2670
-47.25,-46.95,-15.75,-15.45,0,942,2670
-46.95,-46.65,-15.75,-15.45,0,642,2670
-46.65,-46.35,-15.75,-15.45,0,558,2670
-46.35,-46.05,-15.75,-15.45,0,542,2670
-46.05,-45.75,-15.75,-15.45,0,688,2670
-45.75,-45.45,-15.75,-15.45,0,661,2670
-45.45,-45.15,-15.75,-15.45,0,604,2670
-45.15,-44.85,-15.75,-15.45,0,517,2670
-60.15,-59.85,-15.45,-15.15,0,205,2670
-59.85,-59.55,-15.45,-15.15,0,218,2670
-59.55,-59.25,-15.45,-15.15,0,267,2670
-59.25,-58.95,-15.45,-15.15,0,334,2670
-58.95,-58.65,-15.45,-15.15,0,330,2670
-58.65,-58.35,-15.45,-15.15,0,386,2670
-58.35,-58.05,-15.45,-15.15,0,525,2670
-58.05,-57.75,-15.45,-15.15,0,199,2670
-57.75,-57.45,-15.45,-15.15,0,191,2670
-57.45,-57.15,-15.45,-15.15,0,177,2670
-57.15,-56.85,-15.45,-15.15,0,392,2670
-56.85,-56.55,-15.45,-15.15,0,582,2670
-56.55,-56.25,-15.45,-15.15,0,235,2670
-56.25,-55.95,-15.45,-15.15,0,218,2670
-55.95,-55.65,-15.45,-15.15,0,656,2670
-55.65,-55.35,-15.45,-15.15,0,365,2670
-55.35,-55.05,-15.45,-15.15,0,675,2670
-55.05,-54.75,-15.45,-15.15,0,659,2670
-54.75,-54.45,-15.45,-15.15,0,636,2670
-54.45,-54.15,-15.45,-15.15,0,603,2670
-54.15,-53.85,-15.45,-15.15,0,551,2670
-53.85,-53.55,-15.45,-15.15,0,562,2670
-53.55,-53.25,-15.45,-15.15,0,436,2670
-53.25,-52.95,-15.45,-15.15,0,402,2670
-52.95,-52.65,-15.45,-15.15,0,571,2670
-52.65,-52.35,-15.45,-15.15,0,716,2670
-52.35,-52.05,-15.45,-15.15,0,368,2670
-52.05,-51.75,-15.45,-15.15,0,288,2670
-51.75,-51.45,-15.45,-15.15,0,287,2670
-51.45,-51.15,-15.45,-15.15,0,277,2670
-51.15,-50.85,-15.45,-15.15,0,272,2670
-50.85,-50.55,-15.45,-15.15,0,327,2670
-50.55,-50.25,-15.45,-15.15,0,341,2670
-50.25,-49.95,-15.45,-15.15,0,745,2670
-49.95,-49.65,-15.45,-15.15,0,631,2670
-49.65,-49.35,-15.45,-15.15,0,842,2670
-49.35,-49.05,-15.45,-15.15,0,873,2670
-49.05,-48.75,-15.45,-15.15,0,632,2670
-48.75,-48.45,-15.45,-15.15,0,593,2670
-48.45,-48.15,-15.45,-15.15,0,718,2670
-48.15,-47.85,-15.45,-15.15,0,764,2670
-47.85,-47.55,-15.45,-15.15,0,954,2670
-47.55,-47.25,-15.45,-15.15,0,585,2670
-47.25,-46.95,-15.45,-15.15,0,551,2670
-46.95,-46.65,-15.45,-15.15,0,987,2670
-46.65,-46.35,-15.45,-15.15,0,894,2670
-46.35,-46.05,-15.45,-15.15,0,730,2670
-46.05,-45.75,-15.45,-15.15,0,755,2670
-45.75,-45.45,-15.45,-15.15,0,834,2670
-45.45,-45.15,-15.45,-15.15,0,786,2670
-45.15,-44.85,-15.45,-15.15,0,582,2670
-60.15,-59.85,-15.15,-14.85,0,232,2670
-59.85,-59.55,-15.15,-14.85,0,216,2670
-59.55,-59.25,-15.15,-14.85,0,287,2670
-59.25,-58.95,-15.15,-14.85,0,467,2670
-58.95,-58.65,-15.15,-14.85,0,538,2670
-58.65,-58.35,-15.15,-14.85,0,488,2670
-58.35,-58.05,-15.15,-14.85,0,444,2670
-58.05,-57.75,-15.15,-14.85,0,251,2670
-57.75,-57.45,-15.15,-14.85,0,236,2670
-57.45,-57.15,-15.15,-14.85,0,190,2670
-57.15,-56.85,-15.15,-14.85,0,197,2670
-56.85,-56.55,-15.15,-14.85,0,268,2670
-56.55,-56.25,-15.15,-14.85,0,220,2670
-56.25,-55.95,-15.15,-14.85,0,433,2670
-55.95,-55.65,-15.15,-14.85,0,347,2670
